AllTrace
Swept SA
A.27.05,N9030B
550 B1X B1Y B25 B40 DP2 DP4 EP1 FS1 FS2 FSA LFE MPB NF2 NUL P50 PFR RTL RTS RT1 ESC FT1 RCL ,01
Segment,0
Number of Points,1001
Sweep Time,0.001
Start Frequency,750000000
Stop Frequency,2000000000
Average Count,0
Average Type,LogPower(Video)
RBW,510000
RBW Filter,Gaussian
RBW Filter BW,3dB
VBW,510000
Sweep Type,Swept
X Axis Scale,Lin
PreAmp State,On
PreAmp Band,Low
Trigger Source,Free
Trigger Level,1.2
Trigger Slope,Positive
Trigger Delay,0
Phase Noise Optimization,Fast
Swept If Gain,High
FFT If Gain,Autorange
RF Coupling,DC
FFT Width,411900
Ext Ref,10000000
Input,RF
RF Calibrator,Off
Attenuation,0
Ref Level Offset,0
External Gain,0
Trace Type,Maxhold,Maxhold,Maxhold,Maxhold,Maxhold,Maxhold
856250000,81.3956204535164,81.6002293707528,79.8564358832039,79.3431111456551,77.6314412237801,77.237123596827
857500000,81.2740745855965,81.5492363287606,79.861297638575,79.5001030279793,77.6216049505867,77.1890678717293
858750000,81.1672229315438,81.4923610235848,79.8014850165047,79.6541537787117,77.6529216314949,77.1586513067879
860000000,81.0537451483407,81.4994238592782,79.803405640284,79.7979162909188,77.6930311896004,77.1047209479012
861250000,80.8675210882821,81.4344652105965,79.7818086554207,79.8725946356453,77.7390726019539,77.0272691656746
862500000,80.7018773199715,81.3217351080575,79.7366978766121,79.9369847418465,77.7674519659676,76.9439389349617
863750000,80.4568611456551,81.1891609503426,79.6474853827156,79.9896141363778,77.7928901983895,76.7555099798836
865000000,80.2184711004891,81.0257182623543,79.543578674952,79.9937396551766,77.8153872992196,76.6449885870613
866250000,79.9646315313973,80.9306273199715,79.5131621100106,80.0191778875985,77.8834509588875,76.426427338282
867500000,79.8011812140145,80.8002580572762,79.4592279364266,80.0710710455574,77.9397577215828,76.3137010504402
868750000,79.5855572821297,80.678708374659,79.4288113714852,80.1082699896492,78.0298703314461,76.0863202215828
870000000,79.423602326075,80.6071350409188,79.398398621241,80.1043083502449,78.1023437811531,76.0029899908699
871250000,79.281460907618,80.4819118048348,79.3532840277352,80.0856524969735,78.1218768622078,75.7344562079109
872500000,79.1144629217781,80.3634176947274,79.2840338446297,80.072253296534,78.1261435248055,75.5211592413581
873750000,79.0040559698738,80.232430451075,79.2375650335946,80.0426874090828,78.1421441961922,75.1880655218757
875000000,78.9179143072762,80.1220234991707,79.1749295355477,80.0425213934578,78.1875409247078,74.8682011725104
876250000,78.8773125006356,80.0204323126473,79.1475723578133,80.0320633246102,78.2446983648934,74.4873398138678
877500000,78.9278552557625,79.9658801581063,79.1510798956551,80.0627620245614,78.3194911505379,74.1740901495611
878750000,78.9982420660653,79.8922163702645,79.1171042181649,80.0846411444344,78.4288031317391,73.7748533941899
880000000,79.0201250006356,79.8538347174324,79.1566263128914,80.1285692145028,78.4808412481942,73.4740968634281
881250000,79.0915227057137,79.8201336981453,79.1640858771004,80.1566052557625,78.5823712469735,73.0611691595705
882500000,79.1562141729989,79.7848724676766,79.2449440313973,80.1816086126961,78.6852783514657,72.8818649603516
883750000,79.217243530909,79.7452014471688,79.311107971827,80.1875041510262,78.7822803045906,72.6966784979492
885000000,79.345136902491,79.7466871954598,79.4022581793465,80.2316153265633,78.8756315924325,72.6173269964843
886250000,79.4237787176766,79.7878572394051,79.5228044439949,80.261028473536,78.9528161932625,72.6408578802733
887500000,79.5854817511239,79.834909546534,79.6374722601571,80.3110180975594,79.0557232977547,72.7584668280273
888750000,79.7236824347176,79.9231186224617,79.738910706202,80.3433723761239,79.1292572333016,72.9113540960938
890000000,79.8617648626961,80.004613831202,79.8542155768074,80.3690127875008,79.2254237677254,73.1898135687502
891250000,80.0074042059578,80.0922049261727,79.9388693548836,80.3904608465828,79.2630423285164,73.4552572943362
892500000,80.1626108099617,80.1650979925789,80.0000055243172,80.4089677740731,79.3094766546883,73.5355050970706
893750000,80.2920949103035,80.2776791693367,80.0648152472176,80.3944012762703,79.3706128241219,73.688506806055
895000000,80.4473167730965,80.3902565313973,80.1693130804696,80.3813072516121,79.4023720099129,73.7812477423344
896250000,80.5826831366219,80.5138621832528,80.271606018702,80.3829150702157,79.451724579493,73.9540935064946
897500000,80.7694906927742,80.6271757818856,80.3944792486824,80.3330740667977,79.5099196173348,74.1710371710454
898750000,80.8835405279793,80.7265275885262,80.5202897955574,80.3096879889168,79.571078674952,74.4114946295416
900000000,81.041688263575,80.8200009466805,80.6549199225106,80.273076355616,79.6498501898446,74.651955902735
901250000,81.0953378468714,80.9001054555139,80.7056283742151,80.1716546803675,79.6975946217737,74.8944864064415
902500000,81.1725088535076,80.9375883517986,80.8092581210857,80.1099173007732,79.7527395663982,75.1561247287515
903750000,81.2165911760617,80.9691889848996,80.8687861528684,80.0283396807004,79.7902186479855,75.3163416948604
905000000,81.2974471802565,81.0551757569166,80.9371375794264,79.9526405091139,79.8401946778151,75.6250152344556
906250000,81.3268276595489,81.0941234969513,81.0231243514435,79.8975178145782,79.8931080245392,75.8719555282012
907500000,81.3606484464586,81.1213143400132,81.0672219327867,79.8953126005113,79.9570229581773,76.1438820890366
908750000,81.3564290722354,81.1744184216006,81.0887250622256,79.8543424328311,79.9484128674014,76.3322171886904
910000000,81.3638292658833,81.1774088252094,81.1064134943989,79.84557212477,79.9514032710102,76.5586267817524
911250000,81.3219740884374,81.1862776773046,81.1035254495214,79.7993224160741,79.919824887998,76.7086051004003
912500000,81.3080730125541,81.1745662376517,81.1182765648002,79.7618884727592,79.9132861778373,76.9232616111868
913750000,81.2993065191903,81.204015381495,81.0926071478524,79.7663475348153,79.8927322699227,77.0938164068855
915000000,81.3324292165003,81.2452214223108,81.1088269215784,79.8046162587366,79.8604710560999,77.2996495228967
916250000,81.3523225436931,81.2981843600994,81.1331300388103,79.8134851108318,79.8458222995525,77.4231729160075
917500000,81.3700109758664,81.3482099809933,81.1449438371945,79.8076559343625,79.8341108598996,77.559185627966
918750000,81.3700640625807,81.3548777527663,81.0891383118483,79.7753680176588,79.7694628662916,77.641552252278
920000000,81.3392333602325,81.3277320479767,81.045093498172,79.7224998092071,79.6725005721466,77.7084846114532
921250000,81.2937313322007,81.2814823392808,80.9716526273668,79.6255413297593,79.5880581144273,77.7254368070542
922500000,81.2320473583682,81.2837365063174,80.9481881054385,79.599131861542,79.510939875458,77.773261347626
923750000,81.1865338862446,81.2485074580219,80.9070806086567,79.5109891474751,79.4639539301899,77.8115300715473
925000000,81.1579080789159,81.2426782815527,80.9041925637792,79.5169168679784,79.4463640420507,77.9063860147069
926250000,81.083006179058,81.2280295250052,80.8807280418509,79.4228957054252,79.3868849632377,77.9586203453177
927500000,80.9786853338875,81.1545848395028,80.8602008368172,79.317113831202,79.3553332831063,77.9557323004402
928750000,80.8273521596155,81.0701194935999,80.748544328805,79.2230926686487,79.214250200387,77.932267778512
930000000,80.681870730949,80.9753620944743,80.6662800632243,79.1114323459392,79.1261303745036,77.932317050529
931250000,80.576092671423,80.9496888628293,80.584019612341,79.0379876604367,79.0409287920285,77.9294290056515
932500000,80.5239759583327,80.9666410584303,80.5370374817702,79.0292211670729,78.9851232666823,77.9162527222487
933750000,80.4644816207306,80.9931490706817,80.4724123763458,79.0351488875763,78.9234392928497,77.9148333358184
935000000,80.4057387784898,80.9843787626207,80.4077910856187,79.0381392911851,78.8882102445542,77.932525582689
936250000,80.2823177441104,80.9638515575869,80.2784954174502,79.0264278515322,78.8228527172549,77.8414455517275
937500000,80.16184165602,80.9345047724751,80.1286194575337,79.041178966811,78.7266266596821,77.7650635493305
938750000,80.0112294595312,80.887518827207,79.9846219461034,79.0353459756444,78.6355428140234,77.7121991555761
940000000,79.888544661724,80.8758073875541,79.8876634666556,79.1030107566947,78.6238313743705,77.6975542137259
941250000,79.7695372320809,80.8787977911629,79.8120177008309,79.1736166693367,78.6018355108895,77.7247984625496
942500000,79.6534671193323,80.8376902943811,79.7025622731409,79.2023295766077,78.623907030221,77.7241153126917
943750000,79.4300972018962,80.7671867404704,79.5615058933025,79.2295700107341,78.59458694799,77.6888900790935
945000000,79.2037899675656,80.6378872576047,79.4439671221066,79.2237408342648,78.5622990312863,77.6830609026242
946250000,78.9128197998854,80.4968308777663,79.3014420838209,79.23260968636,78.4888543457838,77.6037377686354
947500000,78.7276502608673,80.4116292952911,79.2206502913849,79.2973333358185,78.5565191268341,77.6280447005645
948750000,78.5263445524156,80.3411219266832,79.1707270292222,79.4282038358628,78.6271212247788,77.6383860258042
950000000,78.3514632519229,80.2735595043643,79.1803321178897,79.5208548840029,78.7388800915225,77.7156066235049
951250000,78.1898303950336,80.2273059809712,79.1914096797016,79.6120372736958,78.8094860041645,77.7891498530414
952500000,77.9796898477147,80.1443092935155,79.1620628945898,79.647361051328,78.830825101621,77.8009598367284
953750000,77.7437047264212,80.0384091636771,79.1656712791556,79.7024106285209,78.8822240135306,77.7590016624564
955000000,77.5253206183113,79.9295297552742,79.1295534063973,79.7853532721199,78.9416223456063,77.8096071173348
956250000,77.3363363820276,79.8551962453089,79.1728079396448,79.8697645741663,79.0231154042444,77.9123938161096
957500000,77.2296656833415,79.8418597446208,79.2278231845622,80.0012110934978,79.1692637668376,78.0872019992595
958750000,77.0700775041867,79.8123565569211,79.2975402727414,80.0944419756223,79.2507339372922,78.1929298296262
960000000,77.0082523865553,79.7850544495436,79.3407948059889,80.1707661194655,79.3145649475905,78.2913067383619
961250000,76.7869309615508,79.681321067752,79.3223160933868,80.163311881961,79.3394478988067,78.3191270064727
962500000,76.5891271451889,79.5717092374742,79.2891393522203,80.1764341215074,79.3599172452867,78.3543020109117
963750000,76.4143679150087,79.4564936169131,79.3084185131533,80.2089388378604,79.4130022533877,78.4463350780947
965000000,76.3204764521625,79.4265250361469,79.3938368952778,80.3171385920551,79.5439871943501,78.6177443659809
966250000,76.3037257974217,79.446536618955,79.5138011758398,80.4047656838964,79.6698032205175,78.7987094705175
967500000,76.3017036888235,79.4489090416068,79.6102478477592,80.4923889610404,79.7574532005424,78.9576256248588
968750000,76.1864842535651,79.3513287665047,79.6427525641121,80.4874104620613,79.7914265753426,79.0217312933602
970000000,76.1153665333947,79.2390504628382,79.682608202096,80.514769151803,79.8092065602503,79.0740800648889
971250000,76.0207273898844,79.0797369418865,79.664404147697,80.5024435458904,79.8116018710857,79.1293699680095
972500000,75.9878214922237,78.9439372148801,79.7373332109738,80.5106944170285,79.8712748613644,79.2757929888058
973750000,76.1386504883618,78.9286704773756,79.8492103333327,80.6041961426588,79.9978500122877,79.4464660401198
975000000,76.2189266585722,78.9281055831329,80.0095951461212,80.7329761886017,80.1450283431427,79.589211692752
976250000,76.304348855394,78.9245957426011,80.0678261808335,80.7882660917222,80.2400025419175,79.6797799161851
977500000,76.3478780468446,78.8622937878115,80.1407514294131,80.8347326000674,80.2967611034854,79.724777766083
978750000,76.4171297419574,78.7536890376118,80.1078493464497,80.8488619196919,80.2991297114399,79.7168619502094
980000000,76.4665373818944,78.6347960488866,80.1131629006933,80.8688735024999,80.3220824258398,79.6986578958105
981250000,76.6136928245657,78.5776363060111,80.1037784263724,80.9138713523978,80.3362117454642,79.6980930015677
982500000,76.774073822657,78.583686096827,80.1502449347176,80.976508362452,80.3973762823739,79.7136947943367
983750000,76.8940381032189,78.5897320729456,80.1761387807093,81.0464924794397,80.4489888173303,79.6616810780725
985000000,76.9897485385661,78.5590310703044,80.1285348544841,81.0642991672283,80.4491563449626,79.5993829379802
986250000,77.0538542070675,78.4790899553586,80.0610906877805,81.0189001360227,80.382444600134,79.509153584509
987500000,77.071660894856,78.3344744629713,79.9715975708815,80.9948138184401,80.3186701721998,79.3130930847975
988750000,77.1445861434356,78.25747066492,79.8578506087677,80.9207511519806,80.2306457137481,79.1743598555938
990000000,77.2990925077378,78.2098667386949,79.8308269742906,80.8672687772691,80.2058231595933,79.0885402921617
991250000,77.4815224560244,78.2122391613467,79.8096817882998,80.8696411999209,80.2405098827822,78.9909638317568
992500000,77.525051647475,78.2440076411274,79.8723226130512,80.8925900996235,80.2605443537739,78.9227834284809
993750000,77.5685808389257,78.128788205869,79.6850816934179,80.8222009866308,80.1857454507421,78.7936022012304
995000000,77.5386160728568,78.013572585308,79.550754439556,80.7209471580619,80.1094817039603,78.6276739952201
996250000,77.5262904669441,77.8366199042,79.3458781744637,80.6152835394539,79.9413447882332,78.3566546942391
997500000,77.4875061207971,77.6626045399866,79.1880333119593,80.405257433053,79.8378860646448,78.2296783620081
998750000,77.4722431979899,77.529013522697,79.0316609225993,80.3047398410564,79.6462353549724,78.0203884921794
1000000000,77.4792962541867,77.4250932207394,78.9417062273312,80.214781331091,79.5709786882687,77.912794636755
1001250000,77.463260076985,77.2620653138014,78.8102869019362,80.106139563069,79.4138330445143,77.7666772827955
1002500000,77.4119455794708,77.0806696395293,78.6641657332794,79.9916231612579,79.232433555545,77.6043856124298
1003750000,77.3077174161851,76.9360171293198,78.4717455839097,79.7786189054429,79.0333949064195,77.3825694059312
1005000000,77.1682109325869,76.6377620190126,78.3307704418642,79.5891360729678,78.8101062267764,77.2254237621767
1006250000,77.1168964350727,76.4747379267718,78.1795032465961,79.409209057143,78.607394024184,77.0631359065082
1007500000,77.1861111123631,76.3675648171971,78.1046749551366,79.2307506997655,78.460536618955,76.9464146096776
1008750000,77.2516522361868,76.2780346824758,78.0357212974662,79.064785475933,78.3592457725638,76.9171490623587
1010000000,77.2833836981453,76.3090337225593,77.9608891913094,78.9282163092293,78.2167981573738,76.8334973761238
1011250000,77.3349630299768,76.2782957020958,77.8889982167444,78.7504903737268,78.087579912301,76.7990896168908
1012500000,77.4188757358317,76.2740164218668,77.7847700534587,78.566885989738,77.9348440585856,76.7205839572672
1013750000,77.5233687334347,76.2961958818721,77.6834830217648,78.2950934343625,77.6836241655636,76.669269459753
1015000000,77.6278617310377,76.409504644856,77.6174704956861,78.1614653992506,77.5529372620436,76.6532332825513
1016250000,77.7455802840606,76.5044418258086,77.536759941043,77.9425826949493,77.4046111983672,76.6577735824004
1017500000,77.9132790006577,76.674341622728,77.4545807279526,77.7913154996812,77.2915596403061,76.7211136259018
1018750000,78.0589287670596,76.7905915173037,77.4488327892763,77.6135933788759,77.1726296337587,76.7330048473818
1020000000,78.1839982417133,76.9244805720355,77.3416634943988,77.4123498347309,77.0683976557758,76.7272569087054
1021250000,78.2884912393163,77.0377931497167,77.3439988992284,77.2191934487889,76.9288911721776,76.7700166604588
1022500000,78.4694155113334,77.1746195213431,77.383085097515,77.0951174156302,76.8746355430716,76.9039057151907
1023750000,78.6194750677742,77.3849436651863,77.4405428778328,76.9203326117195,76.8585993658699,77.02603787295
1025000000,78.7195582753382,77.5452914601526,77.5450358754358,76.8337397938928,76.8101992970666,77.1246524220666
1026250000,78.887253177238,77.807793033195,77.6781925082927,76.7170184970622,76.7883037448649,77.2438434482341
1027500000,79.0201160784055,77.8811237688351,77.7956211443234,76.6551182146358,76.7697689409542,77.357598530798
1028750000,79.126081549153,78.1032086243483,77.9750805725904,76.6038075318189,76.7419758667798,77.4584179749342
1030000000,79.2673215255157,78.2900113448516,78.1045636519805,76.5591077193633,76.7494572982207,77.6165646895782
1031250000,79.4188535551011,78.525325570482,78.3266485074937,76.7054937223374,76.8083837369858,77.7078321317613
1032500000,79.5703817699893,78.7429968212588,78.5663725231631,76.7702986095888,76.9121404980165,77.8167349194033
1033750000,79.7299971430805,78.9871306269672,78.737012371352,76.9041876643207,76.9850325434711,77.8639044611957
1035000000,79.8234656655859,79.1959822976659,78.9282286965917,77.0086806619237,77.0880568826268,77.9375327432225
1036250000,79.9462463218803,79.3775588829154,79.0157348472709,77.1873161155814,77.181437667095,77.954486067974
1037500000,79.9763679815926,79.5693664862313,79.1869659735359,77.3761864020027,77.3056297613777,78.016944916407
1038750000,80.0417679616175,79.7413300343714,79.3170403310022,77.6040047475061,77.4797982045373,78.0669106312952
1040000000,80.1159875217204,79.9059426608806,79.4471146884685,77.8068330112224,77.5716569247966,78.1014458957439
1041250000,80.1902032671262,80.0382219133664,79.5536676225949,78.0059915361691,77.7164026079464,78.1455293474484
1042500000,80.1762308411452,80.1484484009596,79.6778635315748,78.1933893494459,77.8024019532057,78.1815332703443
1043750000,80.166664390506,80.2314875411407,79.7520830916778,78.3469775008575,77.8839686202422,78.2116549300567
1045000000,80.1218234342515,80.2498484891832,79.8263026517808,78.5270282072007,77.9743281644761,78.2094432157456
1046250000,80.0696315563662,80.2652683056338,79.8770046032412,78.6159419811709,78.0691509045107,78.2204570568545
1047500000,79.949827984145,80.265257671645,79.9365223200825,78.7518947871235,78.1727398188618,78.2050121577289
1048750000,79.9020458962987,80.2218853738378,79.9431301858495,78.8268467691015,78.2175823953222,78.1880986001561
1050000000,79.8042874595755,80.1939473411674,79.9497342369193,78.9003300926322,78.2653432151908,78.1682477256888
1051250000,79.699918152491,80.1564534918465,79.9695676581063,78.9157499090828,78.3131040350594,78.1072362677254
1052500000,79.5499784718714,80.0131284962854,79.9159071217737,78.9311735402307,78.3108846913538,78.0344679127893
1053750000,79.4301748996501,79.8918524509197,79.8637190585857,78.9289580112224,78.3145476108318,77.9036398654704
1055000000,79.2662734270383,79.7588195085812,79.7674292803098,78.9149817705441,78.3152732134152,77.8213195085812
1056250000,79.0964935059401,79.5449416870924,79.6799628968092,78.8988006348463,78.310116552815,77.6559493775221
1057500000,78.9913879622833,79.3398796309845,79.5836769332306,78.8047157515899,78.2314659346954,77.5082184066192
1058750000,78.8627609952867,79.1847977384507,79.4256577238023,78.7143082364976,78.1557564481675,77.2855210050522
1060000000,78.7018006542666,79.0003159740908,79.2940934399111,78.6209595898135,78.0829880932314,77.0834038952333
