AllTrace
Swept SA
A.27.05,N9030B
550 B1X B1Y B25 B40 DP2 DP4 EP1 FS1 FS2 FSA LFE MPB NF2 NUL P50 PFR RTL RTS RT1 ESC FT1 RCL ,01
Segment,0
Number of Points,1001
Sweep Time,0.001
Start Frequency,750000000
Stop Frequency,2000000000
Average Count,0
Average Type,LogPower(Video)
RBW,510000
RBW Filter,Gaussian
RBW Filter BW,3dB
VBW,510000
Sweep Type,Swept
X Axis Scale,Lin
PreAmp State,On
PreAmp Band,Low
Trigger Source,Free
Trigger Level,1.2
Trigger Slope,Positive
Trigger Delay,0
Phase Noise Optimization,Fast
Swept If Gain,High
FFT If Gain,Autorange
RF Coupling,DC
FFT Width,411900
Ext Ref,10000000
Input,RF
RF Calibrator,Off
Attenuation,0
Ref Level Offset,0
External Gain,0
Trace Type,Maxhold,Maxhold,Maxhold,Maxhold,Maxhold,Maxhold
856250000,79.4036618353524,79.7520238043465,75.9525433661141,78.7460347296395,73.2742787481938,79.6782208563485
857500000,79.2997398687996,79.8200760199227,76.1359825445809,78.7619095160164,73.2173996283207,79.7124710394539
858750000,79.204637482325,79.8954791571297,76.3907107855477,78.783666565577,73.2251910711918,79.7467250372567
860000000,79.1477507330575,79.951038239161,76.6417654730477,78.8149718023934,73.2300451971684,79.750842926661
861250000,79.049707214991,79.9669092108407,76.8707712103523,78.7786691595711,73.2554758001957,79.735856812159
862500000,78.9252087713875,80.0165898443856,77.0667073370613,78.736480438868,73.3529317022954,79.6620709540047
863750000,78.8095260931649,79.9913040472664,77.2310386969246,78.6648994757332,73.4805198980962,79.5868164374031
865000000,78.6027141119637,79.9549975897469,77.3968387152352,78.5462794806161,73.5963511969243,79.4740825201668
866250000,78.4546980597176,79.9598479010262,77.5545553900399,78.4276633001961,73.7974333502447,79.3701681830086
867500000,78.3595918585457,79.9441179205574,77.7798875738777,78.3237413336434,74.0264390875494,79.2750696112313
868750000,78.2938893438973,79.929856598536,77.9405453802742,78.1433880926766,74.2517750860846,79.1682141424813
870000000,78.2274467779793,79.9244148565926,78.0335876776375,77.9799377752938,74.4050857855475,79.0400459601082
871250000,78.2065745855965,79.917504456202,78.1788112188973,77.8179599310555,74.5789767767585,78.9545032049813
872500000,78.1255522467293,79.865881989161,78.269030640284,77.575987885157,74.6243658758796,78.8088103033699
873750000,78.1415414740242,79.8142557074227,78.3614549566903,77.3641481329598,74.728554718653,78.6601800848641
875000000,78.089915192286,79.7979077459969,78.4649037481942,77.1486348272957,74.8018712164557,78.5233105780281
876250000,78.0912063910164,79.772740204493,78.5698250128426,76.8655060125984,74.8722542120612,78.3849685980477
877500000,78.1299769903817,79.7652118231453,78.6842982794442,76.6632220770516,74.9441020514167,78.2760264898934
878750000,78.2003523565926,79.7400442816414,78.7546736456551,76.4469725348152,75.0071303106941,78.1891295172371
880000000,78.2597032477059,79.7266374518074,78.8617959906258,76.2072053839363,75.0613428045905,78.0169816900887
881250000,78.3230061651863,79.7252621771492,78.9184842230477,75.9912343146004,75.1128888250984,77.9333005072274
882500000,78.372984345118,79.707628662745,79.0059494330086,75.7560600592293,75.1569961859382,77.7922043158211
883750000,78.4670604254403,79.6429599310555,79.0662196661629,75.4503329779304,75.1864017035163,77.6393474127449
885000000,78.5464384771981,79.6165068365731,79.1514799811043,75.1798842169441,75.2305090643562,77.4776709295906
886250000,78.6772615362801,79.5753557135262,79.2102815558113,74.9564706732429,75.2760850836433,77.3571512152352
887500000,78.8051472784676,79.5518399359383,79.292600739161,74.6955739142096,75.295202362696,77.1602002264656
888750000,78.9381752325692,79.4908447577156,79.3741875006356,74.4214477850592,75.2922706915534,77.0014648749031
890000000,79.051259949366,79.4716434027352,79.4453830267586,74.1531047369634,75.3296641852058,76.8801097418465
891250000,79.2182120062508,79.3710821844735,79.5116499640145,73.9290732123052,75.3702162481941,76.6854819037117
892500000,79.2866876532235,79.2969758917489,79.5639589239754,73.6903436590825,75.3541734625495,76.5224550177254
893750000,79.4345318915047,79.1817128302254,79.6133229376473,73.5251118780766,75.3807599188484,76.3726575018562
895000000,79.6161857916512,79.0444046332039,79.6597496344246,73.4069076849613,75.3037201239265,76.2338844610847
896250000,79.7228732611336,78.980590393702,79.723079254786,73.3306003119144,75.37954669253,76.1223063971199
897500000,79.8846831061043,78.8917860724129,79.8084578253426,73.3424887396487,75.3907026983894,76.0856871344246
898750000,80.046492951075,78.7765230108895,79.8490060736336,73.4315408636722,75.4532998968757,76.0130571295418
900000000,80.1950734259285,78.6752255560555,79.9101307989754,73.5014889837894,75.4835599066413,75.9521878363289
901250000,80.3640985280237,78.585553148385,79.9255533009729,73.6021623402791,75.5695390492638,75.9029397755822
902500000,80.526505130363,78.4334074435954,79.9233404575115,73.7439924655677,75.6173025546793,75.862515109611
903750000,80.6668665972043,78.3400576677609,79.904957112341,73.9475596514032,75.6408160295772,75.8191454973507
905000000,80.843238806233,78.232009863362,79.9218482727858,74.1423072571605,75.7010726685376,75.8139953369947
906250000,81.0372501754181,78.1327816390411,79.8726002120392,74.3488155745877,75.8105694198027,75.8206020736113
907500000,81.1665871671617,78.0511925748765,79.8262856534898,74.6229355863509,75.9465249113022,75.8213303617417
908750000,81.311545344208,77.9572934826357,79.7412137707217,74.8604993542176,75.9290685375673,75.8538503368837
910000000,81.4350534785298,77.8735491145161,79.6089655268696,75.1434885371233,75.9379335749652,75.8862329829242
911250000,81.5321028726171,77.7736380593847,79.5266936318945,75.3346159951756,75.9703124063084,75.8936255471776
912500000,81.6497325584525,77.7163524314994,79.3944453880424,75.5551356956594,76.0085735008352,75.9245395347708
913750000,81.7791191412606,77.7075706793465,79.2548462225594,75.8961883856453,76.0909286810554,76.027475006739
915000000,81.9357007008753,77.7377408009729,79.1681645375452,76.1431668263635,76.1615269643029,76.1781819325647
916250000,82.0849313388591,77.8575753818279,79.0947122226482,76.4871568332438,76.2372712741618,76.3546113620524
917500000,82.1878591814328,77.9781461992551,78.9830442705441,76.7899938860226,76.2850843706417,76.4715124407101
918750000,82.2408144898268,78.0729906983229,78.8552058167311,77.0663683838697,76.2807200379224,76.6273615784498
920000000,82.290828666629,78.2663154220001,78.6920890426056,77.3089408492462,76.2146186446563,76.7420577620879
921250000,82.2996860746324,78.369247079271,78.4878193143785,77.5720859769761,76.1419025663315,76.847934365648
922500000,82.2740013988955,78.5037796886904,78.2659066112979,77.812453547333,76.0640442760927,76.9508698376162
923750000,82.270365673354,78.7007817805317,78.0778035700825,78.0748662531879,75.9883870661761,77.1295041621235
925000000,82.2233682839941,78.8749986856054,77.8191477029393,78.3218446939062,75.8208681314061,77.2860895364354
926250000,82.1469748375052,78.9544127342338,77.5553458091849,78.4776938316459,75.7415373680227,77.3728583213919
927500000,82.0823382879891,79.0602817083992,77.3194713141121,78.6158999945321,75.5828341986335,77.4655017401375
928750000,81.8905616933069,79.0897155934534,76.9314666920862,78.7158943349085,75.3330017262657,77.518464677926
930000000,81.7090695224529,79.1397297702556,76.5846188388591,78.7916310153728,75.0684674106363,77.5831845126872
931250000,81.6062173357297,79.2367829790402,76.2642259111691,78.9423341265012,74.9038857927607,77.7133111467648
932500000,81.468086828694,79.348530401692,75.9350172180982,79.018810858235,74.6437612671703,77.7802358765455
933750000,81.3101160811798,79.401485710086,75.6322634505644,79.1188013839141,74.4365542220486,77.8655321883575
935000000,81.1918296293199,79.4632567838609,75.3941840604721,79.1423606351792,74.2866706327375,77.9302520231187
936250000,80.9772678478701,79.4632984264834,75.0590931042176,79.1482807262881,74.0515323742369,77.9178043468935
937500000,80.753882671645,79.4251206172016,74.7475197566057,79.1181900752094,73.8634331477187,77.9046204340961
938750000,80.5775403420995,79.4222173135351,74.5388402383395,79.0925053994726,73.7135495584076,77.8892278115819
940000000,80.310061080181,79.3752199241752,74.3683763572803,79.0896059105033,73.6254030296433,77.8657556602591
941250000,80.127836487452,79.3899595953621,74.2214300848637,79.0220358587899,73.6401465155275,77.8591864325203
942500000,79.9309100514612,79.3458995228968,74.1597346669393,78.9698924428186,73.6607646352008,77.8158702260217
943750000,79.6928306613689,79.2930236850505,73.9936805759192,78.8751274142986,73.6784454379796,77.7453628574138
945000000,79.448869008093,79.1931126299191,73.9540341081901,78.7730114641476,73.6873142900748,77.5807812395383
946250000,79.237248358235,79.1431741089674,73.8893975586739,78.6664895386549,73.7608498902168,77.4926308960768
947500000,78.9580083846466,79.0873571395294,73.9805723189723,78.5636373519317,73.9784322738062,77.3251119613067
948750000,78.7699053434312,79.113853707689,74.1246607450421,78.5284006742417,74.1857302335675,77.2428438810288
950000000,78.6053160961611,79.1462325390322,74.3694381054381,78.5078620251162,74.4650496777038,77.2252501781924
951250000,78.4642482722309,79.1550899470356,74.5715862238908,78.4696880305317,74.6341281855607,77.1900173151996
952500000,78.2467453591894,79.0933945291112,74.6576111428805,78.3962357156347,74.775279294736,77.1246521585057
953750000,77.9975194236869,79.0470113060111,74.8603772422902,78.2704800865287,75.0162610313527,77.0466756126517
955000000,77.7320924688973,78.9579645086922,75.0123926092779,78.1726175238289,75.1249223639166,76.9436708380379
956250000,77.5012037831506,78.8894980031214,75.1144316273887,78.0835745412073,75.3151571828087,76.8818228322229
957500000,77.3452777133708,78.8239726291423,75.2921694980386,78.0533274875407,75.5134753452066,76.8479060397868
958750000,77.1746536150265,78.7834297075559,75.3861251726436,78.0025001421262,75.7397247209834,76.849263752966
960000000,76.9937412781568,78.6899769348951,75.494046453938,77.9340374512526,75.8388264221997,76.8160793824049
961250000,76.8253258895293,78.5921105574981,75.5350884627714,77.8743905257598,75.9144143294707,76.7270402144805
962500000,76.5635686735093,78.3648992399156,75.6069951871811,77.7265516141831,76.013516030687,76.6703382352768
963750000,76.4307024487001,78.2761271007998,75.7063677319032,77.631901026581,76.0805552013856,76.6109697826845
965000000,76.2735823786761,78.1726569331196,75.8410185969378,77.578411022475,76.2982596552875,76.5751189387347
966250000,76.2024493997166,78.1338611428808,76.0374065225193,77.5484348123143,76.5174289529393,76.6384883706639
967500000,76.1077949974173,78.0678741905326,76.1867554161184,77.5390388939017,76.6491463157767,76.606311080181
968750000,76.0013875128425,77.9768971563973,76.2773121954597,77.4532078863777,76.7837971808113,76.5792798163093
970000000,75.8567605763634,77.8410897999964,76.3531671315393,77.3027063161096,76.8861146718225,76.4493585377893
971250000,75.706255191398,77.6700041232829,76.45915436132,77.1139852939372,76.9884321628337,76.3297254977946
972500000,75.6527575578975,77.5253771868039,76.5893954363155,76.9634799089718,77.133375081091,76.2483080950069
973750000,75.6462989563794,77.4160285706373,76.8012176270338,76.8217941040846,77.381211828694,76.1624847168775
975000000,75.7309734725371,77.3831112288848,76.9917232894317,76.7271473311797,77.579804649295,76.1413319014922
976250000,75.7921303800522,77.3178566984116,77.158711343187,76.658955483812,77.7886857084214,76.1466378263412
977500000,75.8562246044618,77.2349668224795,77.2551465710146,76.4996305187685,77.8792463024599,76.0402341564638
978750000,75.9085619318988,77.1697122920063,77.3780367243793,76.3520662653949,77.9808275568989,75.91619132643
980000000,75.996173764951,76.9927481668065,77.4509543435643,76.1898039834568,78.0662383096288,75.795089627988
981250000,76.1425815269583,76.9186740562552,77.5326915428275,76.0099025413626,78.1950145408744,75.6563487693899
982500000,76.2684128119148,76.8446037604011,77.6526405646004,75.8851196600593,78.273814423243,75.5764000250495
983750000,76.4118794423303,76.7705296498498,77.6954258900842,75.7706288319786,78.3526104909143,75.4582394581993
985000000,76.5112519870524,76.6758790622477,77.7448259006267,75.5436883579019,78.4284730563884,75.2812791476968
986250000,76.5341894426632,76.4739248552608,77.7016203203488,75.3373319902705,78.3926222124387,75.0631658830927
987500000,76.5100954956861,76.3131312317701,77.6363696045729,75.0839365906566,78.3508891053053,74.8185938782542
988750000,76.4654174422637,76.1332259749785,77.5615630721465,74.7952628707302,78.2885795211212,74.4623122786891
990000000,76.4795391324936,76.0444538358627,77.5874454740464,74.5977222684797,78.2821285489976,74.1501247648173
991250000,76.5553940685732,75.9086464794618,77.5427712353213,74.4001816662291,78.3197678478701,73.8702744396663
992500000,76.5842099726703,75.8139958918597,77.5862889826801,74.1247411311171,78.3412442744282,73.5286946833628
993750000,76.5836298196385,75.7281648843357,77.5592539041112,73.8933908670012,78.3685953347753,73.1613886086998
995000000,76.5712927696341,75.5688399192922,77.5910147544974,73.6017760154829,78.329807173931,72.7602690574742
996250000,76.5589557196296,75.3859973456061,77.4353671576179,73.3219256903318,78.2844005133309,72.2893405462874
997500000,76.5539657765588,75.220057695504,77.3635017567834,73.0979301625439,78.2875015431604,71.8419258290456
998750000,76.6342305026774,75.2084530673745,77.312949069572,72.8577603183498,78.3082417331462,71.4503659091668
1000000000,76.7206483354855,75.024412678747,77.2788377275753,72.7104707231791,78.3851075640011,71.0076356401663
1001250000,76.7457536682935,74.9672082886546,77.1481393799635,72.6209329590633,78.3808206543776,70.6887964234119
1002500000,76.7150042037383,74.8600275496853,76.9704058150664,72.5931246260998,78.408874748172,70.3493807296061
1003750000,76.7254153226792,74.7793017362532,76.7632761930405,72.4418498014369,78.3722506498277,69.9746867154867
1005000000,76.694665858124,74.7750110119323,76.5855426281435,72.4588717907392,78.3290156811221,69.7499255626963
1006250000,76.7278583491351,74.7354457819962,76.343134685805,72.5008876765258,78.3137042964008,69.7309444392053
1007500000,76.8007351358006,74.7870098550387,76.14482082916,72.6377064187579,78.3417583901952,69.8060261208913
1008750000,76.9103589012259,74.8532719566456,75.9523892356985,72.8347897483924,78.363930220806,69.8664212181045
1010000000,76.9744199225105,74.9871495672857,75.7893575140632,72.9679311224604,78.3802236029305,70.0914357611202
1011250000,77.0259839955529,75.1768819752891,75.5175496998985,73.0687391225049,78.3612386647424,70.3340894642919
1012500000,77.0363912997966,75.2159567294839,75.3515768466714,73.1732244907134,78.2893400607829,70.6274557529127
1013750000,77.0445975237179,75.3740843706416,75.0356749468134,73.315925496129,78.2703551225949,70.8487929277632
1015000000,77.0924880432935,75.496205084309,74.8050277161448,73.4645011353337,78.205803625569,71.1502463745865
1016250000,77.144052116336,75.6095024032011,74.5949569625271,73.5550170821555,78.1647735518829,71.3671737593974
1017500000,77.130941811937,75.7757172025619,74.3790039457257,73.7204994596414,78.1663689054429,71.6414360441107
1018750000,77.1832421215517,75.9389946850282,74.005778590057,73.8573182018734,78.0827095898135,71.9487641247224
1020000000,77.1282388117817,76.0802194026019,73.7001687434216,73.9735604670545,78.0284463313129,72.1583444025993
1021250000,77.1562890908788,76.2008714578221,73.4401216409267,74.0310106179778,77.9653673074315,72.486989011531
1022500000,77.1549356834525,76.3994234459036,73.2065332786662,74.1913507835496,77.9346254722708,72.747281874857
1023750000,77.1844546209968,76.5384432684578,72.9553057562494,74.2429110418948,77.9450365912117,73.0274187933588
1025000000,77.2257304555139,76.6906962758264,72.7452311879342,74.396636522408,77.9282603627405,73.3046107655714
1026250000,77.1920436740641,76.8833698154215,72.6115955234277,74.4371799350501,77.8923725009685,73.5869525790926
1027500000,77.1999523515988,77.0184223528195,72.4343044634132,74.5105030412957,77.9032261247922,73.8204967851918
1028750000,77.1647969117017,77.132459722981,72.2933216919729,74.5833836426584,77.9033528199049,74.0918141236153
1030000000,77.147280631961,77.3221959456817,72.1515988692632,74.7040356978787,77.8505658492462,74.2918423995386
1031250000,77.1709173063218,77.4325559476792,72.0877874235067,74.7982328275617,77.8800886014878,74.5469968656476
1032500000,77.1416441296084,77.6090628002627,72.1320082043128,74.907124171112,77.8302389477236,74.7661329601744
1033750000,77.1020788996723,77.7091345637348,72.1078772395134,75.0160193293596,77.836980327895,74.9683661311173
1035000000,77.0654509866307,77.7746642434667,72.1146148049875,75.1013968789645,77.7393592202733,75.1639884316989
1036250000,77.0206558067435,77.879061873638,72.1109763938991,75.3094207603566,77.6828071434134,75.2941123802296
1037500000,76.9390564276375,77.9767837835945,72.1293258978497,75.3483505560553,77.6482506109871,75.4947357489264
1038750000,76.8839119740686,78.0759781666956,72.3034905263124,75.4740036793907,77.5548943349084,75.6615494557579
1040000000,76.8611047092204,78.1487138095622,72.3600556674701,75.5930421176675,77.5026948276286,75.8342416110758
1041250000,76.7765641985226,78.2346788225461,72.581255513218,75.6973825273799,77.4563775835324,75.9907670793819
1042500000,76.7008432679029,78.3030046753737,72.6517824463679,75.7363161377758,77.3828653626295,76.1009897522778
1043750000,76.6016047286406,78.3242953109161,72.9045832442642,75.7928850936308,77.3078844832793,76.2376711654082
1045000000,76.4553309720932,78.342648629564,73.1154910367893,75.8082972806869,77.202771310228,76.35451233806
1046250000,76.3002376354677,78.3433589733584,73.2984676159354,75.823709467743,77.1086826122744,76.452241877411
1047500000,76.1451442988421,78.3528927119282,73.5578830988901,75.8567608149554,76.9925449641254,76.5146930964496
1048750000,75.934192350156,78.2948109414647,73.7526165750089,75.8052975442478,76.8874317910741,76.5330502297947
1050000000,75.7790990135305,78.2352566978568,73.8804784080611,75.7428059837453,76.749981429302,76.5808034202688
1051250000,75.5652097479498,78.1610044256844,74.016419769922,75.7030996100104,76.5272763983405,76.5815213934577
1052500000,75.2543089162071,77.9853346120081,74.0840093861774,75.6244413624962,76.3633711110314,76.5263845692834
1053750000,74.9845648532631,77.8273001437907,74.1964369540929,75.5428419833902,76.1730032687906,76.4947691684489
1055000000,74.7912558794305,77.642806935339,74.2941626787467,75.4847602129267,76.0090941667842,76.4719695329952
1056250000,74.6302802796213,77.4465568299146,74.394825720295,75.4325607056469,75.7136314148754,76.446965002522
1057500000,74.4310890426051,77.2201744307891,74.4308220137964,75.3656593551053,75.4020019759549,76.3234764327422
1058750000,74.261297677415,77.0452370389878,74.3962616666728,75.2164482816633,75.0734696134504,76.1897034391342
1060000000,74.1032632091976,76.7490342358095,74.3866799572446,75.1436684826354,74.6949570873716,76.0581315258485
